__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw,fields2020,26214400,0a0e63a3efc2b8861744f5f31018a315fa91971d8b8922b93114352c7d21c5e5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.208975,2022-02-10T01:37:05.209034
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw,fields2020,26214400,797a42cae509ea97edf69da3f4d2856f5037853d20a2b260e6b67f782d3282d2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.219772,2022-02-10T01:37:05.219830
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw,fields2020,26214400,f4155d226ded55b31c668ff02d5f0a259fefaa3318451919dd709d321a51f746,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.231176,2022-02-10T01:37:05.231236
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw,fields2020,26214400,efb78dc0e1faf81c6cdd8819c7e62c1130977f6c7c5c3811d0b0a93dadfda09e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.264837,2022-02-10T01:37:05.264930
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw,fields2020,26214400,bee442599142113f5764b702cb8f354a990b141133a34d4cd5c64e73e1a8b8bf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.277749,2022-02-10T01:37:05.277823
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw,fields2020,26214400,c062b478f7af6eee558c088c8369cca8bd6f207ce7536ef5013f44fd68e07a6a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.291304,2022-02-10T01:37:05.291425
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw,fields2020,26214400,6e3997da931a87faa57655d5a11e6bf057318ed52a046711edacd984a3db7f06,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.298523,2022-02-10T01:37:05.298605
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw,fields2020,26214400,dd5e7e57d5194cc7dbfa5198972e00a3eba21a982c04b83617c1f461eda8415d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.325448,2022-02-10T01:37:05.325529
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw,fields2020,26214400,95051aed2e156c32301599fc655832c4805ee0cf8f3482b80d2cb7df28355c4a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.336628,2022-02-10T01:37:05.336709
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw,fields2020,26214400,bb774a971dfe6d2324a6dbcd154eff1f01ae1930ea503a0fe1ce057449777c5c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.345646,2022-02-10T01:37:05.345729
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw,fields2020,26214400,38b49c0cbeaac1e068e2d90aa32b43fedf7ff941d2ed88ae66e2e9c41355bb91,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.350622,2022-02-10T01:37:05.350680
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw,fields2020,26214400,f34a1e29432b050c3d9f0ecd42977779cdba809c736e12464aa08783f806bc01,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.358123,2022-02-10T01:37:05.358180
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw,fields2020,26214400,853eb0ca335e6667f7d8293d0b876532dc4760d605e355d71ae2476657fc0ff0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.377356,2022-02-10T01:37:05.377415
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw,fields2020,26214400,52fecbbb438c52bc94fdbdca384a4248c27a4d44b9f802cc52b0913bb89d83e0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.410435,2022-02-10T01:37:05.410529
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw,fields2020,26214400,f96244c4d1685b788bc4357190ef77dbf7147fbdec99ccbd69dee2ffe78e88f8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.413499,2022-02-10T01:37:05.413567
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw,fields2020,26214400,f62a903fa3a698e4af2c3ca510b0f5896522fc7535eeb4cab4201b77872cd9f5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.427513,2022-02-10T01:37:05.427572
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw,fields2020,26214400,52184f7f83d7acd97f5da2f582a3d25b09a1c8e6414d9e27daade2467a4bbb60,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.448921,2022-02-10T01:37:05.449502
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw,fields2020,26214400,7600ac4929420cf2398dddbd7925fd86136c01877e1af0b279e7ff8ddc0ac81d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.470674,2022-02-10T01:37:05.470753
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw,fields2020,26214400,db9d0ac6162011696809fbaede25a7554d7f373714cfd3801b9dfce35e47ff33,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.485695,2022-02-10T01:37:05.485786
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw,fields2020,26214400,49cb6ec274b73a0f510877af64701e35c4d1f212522e6ca955a6a5ef72143ac6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.490876,2022-02-10T01:37:05.490957
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw,fields2020,26214400,0eb82e1b137542515929ef950c7a94336e067003c7bc0fdf3f3985b359485bef,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.511186,2022-02-10T01:37:05.511284
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw,fields2020,26214400,4a194a354461ee92cf8d2faa416b047a16f0aeb3406eba79760526ecfd8d0516,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.523337,2022-02-10T01:37:05.523470
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw,fields2020,26214400,e68e6673055e609c27cfaed398fb6b450c8bbc06b35271103657278fb6919cda,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.522939,2022-02-10T01:37:05.523029
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw,fields2020,26214400,b3a32136e7f4fa9f33d9e53a497cc360b673f95a3275d4eee850401c9fcda202,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.550814,2022-02-10T01:37:05.550894
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw,fields2020,26214400,1b6682fadec81a120de4dce5f007f43d4560a3c9da38b9e7c5924c66bf2c385e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.562579,2022-02-10T01:37:05.562673
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw,fields2020,26214400,6e6335e9a8891bd895a52998bee340398995fdf9169d892ac500c9c9caf5ea19,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.570568,2022-02-10T01:37:05.570667
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw,fields2020,26214400,ede15c99ebbbfa96842fa3a325ac00494e03887f4dab28ba316e306d81daef5f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.584713,2022-02-10T01:37:05.584770
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw,fields2020,26214400,998f1177a607749cabc937ccd9070f5e576aae5e8005ef8d1d86f1d461dc49fb,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.597992,2022-02-10T01:37:05.598075
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw,fields2020,26214400,20c46022686c1237c6da4bef2f09cb1a859422ed46a25a1357c7afa848d9916c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.613355,2022-02-10T01:37:05.613456
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw,fields2020,26214400,275e6d208a4a21ee11a8d695dfc2e54c022b22b06ce22e1a0722fe6c1e03e5c2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.626005,2022-02-10T01:37:05.626078
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw,fields2020,26214400,c05f280e34cb09a8895fb193dc729545764631afedb3ffabf0320ff43e0ce312,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.622632,2022-02-10T01:37:05.622694
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw,fields2020,26214400,9469523d528357325dcaa90cc04ae92ef08d9e9bdb0171ea91b071695f53409d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.634142,2022-02-10T01:37:05.634201
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw,fields2020,26214400,94dfd60dcd0a4fb0dc1f6067f3164764821b33b23d5e8672f9cd203146608b4e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.647820,2022-02-10T01:37:05.647900
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw,fields2020,26214400,76797fa4b1a42e47b5aa21d4e52b0f0eb4c147038b9d7191c5d7ac3950f16867,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.651740,2022-02-10T01:37:05.651832
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw,fields2020,26214400,5b160e235c106da1f485f041d4527c382da60592cee9748c484b07c9a39d2c85,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.681532,2022-02-10T01:37:05.681630
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw,fields2020,26214400,7596254d8e8cc354571ba7d8f8e69f05e578b6f8f84c67493bfaca981f947060,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.685832,2022-02-10T01:37:05.685910
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw,fields2020,26214400,0a2aa6adb5aa477e14547a7158bd79b5d2cb0b0f923cabd65c1311ccdf5ed9a9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.696303,2022-02-10T01:37:05.696380
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw,fields2020,26214400,cdf43fecaa4ef16ee271e595e4686ba1ba35455ae1f27a02a9512bfcc182fbf3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.715836,2022-02-10T01:37:05.715940
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw,fields2020,26214400,16f0cba9e43c23da56b326463a136a01dab8cc38b995fbbeb5255ee4618bca6d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.718489,2022-02-10T01:37:05.718564
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw,fields2020,26214400,e25f9df7e1181e912dc390ab310a20d122caedb3c32d262eb817adee8d1318bc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.729688,2022-02-10T01:37:05.729782
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw,fields2020,26214400,0406a6e3ca52fd3df859235eaf83e712eab19f53ee7fd50a979610f1dc6d3f72,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.740333,2022-02-10T01:37:05.740408
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw,fields2020,26214400,211495bd16ed762f1f8a312636f915729376c0aa6431913c27af5698647cc7d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.753263,2022-02-10T01:37:05.753343
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw,fields2020,26214400,af78ad741917ca81d69c03b0b7ddbd225bc603b6b3ba29dc5ac574de3806509a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.760608,2022-02-10T01:37:05.760664
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw,fields2020,26214400,1214e55c9f3b7d1386e8a399c7c33e5a6205fdc388ced4aa59271e3f15fa23e7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.772965,2022-02-10T01:37:05.773049
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw,fields2020,26214400,90a90d26f7c8f159b709b2969cf75ed5ea3797e1eb9da7261188fe9d6743c4fe,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.799919,2022-02-10T01:37:05.800023
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw,fields2020,26214400,a521251fa9db196aa4e5650929a544b23309a7672e4086d9134db50ef283348b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.814565,2022-02-10T01:37:05.814666
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw,fields2020,26214400,842d77fcbc4860423170281150e2de9e6c1055b025110f0141da6bb37cc64517,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.818846,2022-02-10T01:37:05.818927
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw,fields2020,26214400,bf4628e7b32e0d08081da6b74ac3d5df9acc912584f442e514cedf45a63b53b6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.825928,2022-02-10T01:37:05.826006
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw,fields2020,26214400,81d4e7611d8cf403b444fda4c95d73a505b0f13eda0d0b62c7d0ef42faa95799,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.840772,2022-02-10T01:37:05.840852
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw,fields2020,26214400,a5c85ded9f190613b4a734699cb98c3a8309af150a47b4c25e0d60b598772117,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.852306,2022-02-10T01:37:05.852388
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw,fields2020,26214400,f9ff7e6832ef6de73aff18bd3662c32868abfa9e0ad782bf7b5f56518bbbdc50,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.867956,2022-02-10T01:37:05.868051
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw,fields2020,26214400,678536ca72bb4b6ea0d30d6610e066b015886eac937db5c6689012d83fded9f6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.876426,2022-02-10T01:37:05.876519
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw,fields2020,26214400,913ea55125188d53e6147920c6efb7e110bbeed9ad9da3876c49f0c081f8c271,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.881809,2022-02-10T01:37:05.881925
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw,fields2020,26214400,ab84f3d9ef49a2b154d55ceddf79366f0f7e630e6d1bbdbee7c4ba01068da5b6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.900958,2022-02-10T01:37:05.901038
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw,fields2020,26214400,d7943dacc2edc45da4fb8077eca3cb748560439842d6f6ca145de24db42c8f4e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.910431,2022-02-10T01:37:05.910512
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw,fields2020,26214400,1699bc7e9b5440afff83256dc68d24a28d4fb6277ee9711a88677262b7c9ee8c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.925190,2022-02-10T01:37:05.925331
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw,fields2020,26214400,1fd894495e9d18232c250b207e2a4738f5423ca3258736c671fa833b8fd49c5a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.924887,2022-02-10T01:37:05.924973
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw,fields2020,26214400,baf12ef877e9f2c540c66cd5bb8756fbf487b3db9c41cd0ae1c2b4ccab2d1a69,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.948528,2022-02-10T01:37:05.948605
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw,fields2020,26214400,1d2569d8318cb293caa50c37db9ca037dc33157f6eaa37fdd6a56d6a22772724,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.958241,2022-02-10T01:37:05.958317
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw,fields2020,26214400,52d63787e1b50ce8040e12a00fcbfb82fc3970311bd4bb68aabb04fd54643ac8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.977261,2022-02-10T01:37:05.977356
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw,fields2020,26214400,14b5359ffcbd08ad593802500ae90c7e07de4eee1d1a7633771b5b843d1d81b8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.988688,2022-02-10T01:37:05.988786
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw,fields2020,26214400,67b5ba1e2742be26c2adec1db6311a8360d8f01a5ce05b3d8e2ac151e23b6e51,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.997354,2022-02-10T01:37:05.997432
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw,fields2020,26214400,f34da2b15b7d8ddf855bfd02bec9b14d3202da2c03ead8948228efc469eb7294,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:06.013579,2022-02-10T01:37:06.013653
