__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw,fields2020,26214400,231e2a16dfa9a80baf2f40b5c284f768c165adebcf04f734d10307bb46c5aaa7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.783798,2022-02-10T05:56:50.783880
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw,fields2020,26214400,26ea1283ef22bd01d11409fdb1c660faf6ee1a7617da62a183575a67b5c71b23,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.792263,2022-02-10T05:56:50.792345
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw,fields2020,26214400,e2a640fedfb762f076c1deeb77fe04a0e0ada2ba506b72287120db97e7cf88fe,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.812011,2022-02-10T05:56:50.812070
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw,fields2020,26214400,4c387cef20e31dd9109ac1bb172c7236ccf272cbedaa0d7f23b247da8c4887ec,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.823682,2022-02-10T05:56:50.823740
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw,fields2020,26214400,500019d28f69d6e271f251eacebc561e78f49f2ca77b36b14f0b2e2f4e753cb9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.839126,2022-02-10T05:56:50.839196
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw,fields2020,26214400,16ca1780323839994ca43a190e7afb1f00cbcc12d9a70ba7d8813be7a1881d39,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.855248,2022-02-10T05:56:50.855307
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw,fields2020,26214400,36274fa1b8a9eb9895f0e99dc7abb34809895dd7ddeecfb2275e2cf72e82b589,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.886470,2022-02-10T05:56:50.886565
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw,fields2020,26214400,54c946fcf85aa56efff5a8708064c3e24ffab24df2c301a7a35952c23d108a26,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.888385,2022-02-10T05:56:50.888450
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw,fields2020,26214400,0706f4e0921b93b6c817d3b76a5df6beda903ea11db7ad8a8cfefaa924450566,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.913738,2022-02-10T05:56:50.913820
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw,fields2020,26214400,2848df74c0672161f31a3a084836e607e81f05c27eee41a27cf494347812845b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.929294,2022-02-10T05:56:50.929375
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw,fields2020,26214400,76604a0a1ae54f95656f3ad0e5d51b2d462b18f2a36786a467c8b69115a61581,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.943015,2022-02-10T05:56:50.943097
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw,fields2020,26214400,764b4508f3bde2b185ca67ab77627202e5a5fb9a824497ae4857b37dc4dfed6b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.949810,2022-02-10T05:56:50.949900
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw,fields2020,26214400,d063cb4897e7e53804db259734ce0085fd0bc580589e78a8bc91235fb52f0295,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.972484,2022-02-10T05:56:50.972545
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw,fields2020,26214400,cb4740d794420297a53d3c1381f4ea51a0ee9eae9448d7fe0cd9a58aaac2c76a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.986886,2022-02-10T05:56:50.986968
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw,fields2020,26214400,5f22b97b9bd94ada574934ebeb5bc7578802bdebe5d43a1c64d5c2f63d3cf8bf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:50.988613,2022-02-10T05:56:50.988672
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw,fields2020,26214400,33ebb529263734793d25dc3d6b7f882261a18645531be2995fabeca6e854818a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.000374,2022-02-10T05:56:51.000434
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw,fields2020,26214400,ae01cfcf1d0c5b49316fdb372da9d37e2e9b48ca9a991d87cdb633a7c9f2d30a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.020953,2022-02-10T05:56:51.021036
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw,fields2020,26214400,c6be8c895ab514966aa83ebb76a6fd0e2eb1dc9d07ab05485cd48829e6bb6331,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.035950,2022-02-10T05:56:51.036031
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw,fields2020,26214400,2fe5e94d3cca33f7fc1da2e5e4fd7c2d8457541807f6b41c7c00243526483162,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.036659,2022-02-10T05:56:51.036715
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw,fields2020,26214400,4bfd989d82ba579c7f0a02420152e87e15500862a9c90442469b19efe19f1762,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.051822,2022-02-10T05:56:51.051913
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw,fields2020,26214400,1bcb52b9466fbc0c7fe35d97f1ad51489c9add727a373aac8eff663c27371423,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.081517,2022-02-10T05:56:51.081612
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw,fields2020,26214400,cf8c1be211a43c93754aec16c6d0171f05e4d54ebbd48d0c64fdf1bb46a48052,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.084280,2022-02-10T05:56:51.084339
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw,fields2020,26214400,fc64c3e93d8b173c380a074ad94eceb5ee11c5838aa096c481c775a8976f40d5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.099200,2022-02-10T05:56:51.099263
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw,fields2020,26214400,945bc6086c28d3d372e8290f0a5ccdad41e00830c4ba86c0c6e143476a0e53ee,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.110381,2022-02-10T05:56:51.110472
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw,fields2020,26214400,15f91b7932a9df914cb2c7d3fbaa13f89c7cdd06252186370bf28466b242c69d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.126494,2022-02-10T05:56:51.126552
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw,fields2020,26214400,0a662b15748eda899f3adf8ae6da393c12fdf455b8ae5045e7c3e06e78c6c934,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.150970,2022-02-10T05:56:51.151065
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw,fields2020,26214400,73fea51917223003934367e1fc2ebad4e5ade6d205dc43588df8abfd14320d4e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.154090,2022-02-10T05:56:51.154180
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw,fields2020,26214400,5134a0bd231d9940b06ce1a977820e602458e8d305656b23cfa70ca9fe127cf7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.178499,2022-02-10T05:56:51.178593
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw,fields2020,26214400,cd90c4a021faff03288ef4623962b64cb507e8998ec62aa7c5e323064d9c7f7b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.184680,2022-02-10T05:56:51.184739
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw,fields2020,26214400,a31e6b53ad5479686d4f22ef89d4727d24f14e38024d04e9564ec40fd3751ee6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.205660,2022-02-10T05:56:51.205737
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw,fields2020,26214400,c1fb52eae659daefad450597e89f5ab2c8823a1a51253682b3f7a39d7db3d0c8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.205605,2022-02-10T05:56:51.205693
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw,fields2020,26214400,a690c7632b76d03e4f28ddecc8fd70055d8969b41c7c27cabe15fde9b1421852,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.230279,2022-02-10T05:56:51.230361
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw,fields2020,26214400,7b8334567bbe35732025357594078d1e3b53099a53311c30d8ba3cbc33bc55ff,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.237813,2022-02-10T05:56:51.237906
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw,fields2020,26214400,42a0a575a4c2dca1418e4895593282f44b741fe361687d37f6a615fd64479230,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.242746,2022-02-10T05:56:51.242831
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw,fields2020,26214400,8572af124819a853748c94a2444540dca07924f4b459c91ea68ae8201ace1d9e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.261051,2022-02-10T05:56:51.261194
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw,fields2020,26214400,b38a7230e949a20ab9b0e25818a74900b3726c092f1600129f1a41848cd03f69,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.268923,2022-02-10T05:56:51.269020
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw,fields2020,26214400,31da9a24d54b74631cd9895dfe08b99b47e494d2325beaae7e9068d5f30ce013,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.287048,2022-02-10T05:56:51.287130
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw,fields2020,26214400,241e094fdf147d7183837c8b242a0d8dc1e53d14fc2ae70b9bef0211d514878f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.287822,2022-02-10T05:56:51.287877
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw,fields2020,26214400,90853df44ffa32401395aed51a6abd49973505511495dea05b5b4670c2af8ed7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.308753,2022-02-10T05:56:51.308847
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw,fields2020,26214400,fe2d00ce2e82be9cd07d8e10acad2c52403fde1652645ac44ed019c57f670946,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.321485,2022-02-10T05:56:51.321579
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw,fields2020,26214400,ff796fc882679a8db0cb7cef13bb0a82d40cc29c344c38e5cde5792965cda914,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.330201,2022-02-10T05:56:51.330283
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw,fields2020,26214400,9f90f5f472511aede5cd14fd2218a8dd4cd0e9a493b7b0c99af45e9b1360d419,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.341299,2022-02-10T05:56:51.341383
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw,fields2020,26214400,043cdf777220adda7c97c35489a479f4567351689a33fc246f00702c11b72aec,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.355104,2022-02-10T05:56:51.355208
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw,fields2020,26214400,8ac985d39ba20947c9139a18046e784931763430b2fe37c8d499231f5351cb32,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.358909,2022-02-10T05:56:51.358969
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw,fields2020,26214400,b74d43347df383bfdbe5e0382f600af156eb62e617a39bd2f92fffcac9cd2848,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.366042,2022-02-10T05:56:51.366103
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw,fields2020,26214400,af689693c22459b12d76c638ab15ff06e3894dde711575c400f7ae948f4d841e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.392027,2022-02-10T05:56:51.392083
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw,fields2020,26214400,ee107ce72ca401b28ab663eb6e07e06c35d7db181faa4b2fed2c7bf5e59d6582,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.399541,2022-02-10T05:56:51.399601
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw,fields2020,26214400,6981ae49a44c51f7ef2f21351d672ddca4bf820bab680593de322c0d4e02fef3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.425046,2022-02-10T05:56:51.425140
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw,fields2020,26214400,9afed8c8980a779917f9dcc7b89c1dfc0213942fc981065b89e7886200720200,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.444021,2022-02-10T05:56:51.444115
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw,fields2020,26214400,e15416dc0274b96f4f67789fcf823d0380987a872b32862e5d9f6ef0ce5840c9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.458391,2022-02-10T05:56:51.458485
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw,fields2020,26214400,7175603e988deb0662d944a33814d3729953f8437176e881bb1102f372ae25c6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.473241,2022-02-10T05:56:51.473318
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw,fields2020,26214400,b445ed7d187218a19d7a89aa392368dfbbaf53ecaa7ad807984e924c9872f4a0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.472889,2022-02-10T05:56:51.472948
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw,fields2020,26214400,b8f31e35a18c068381e49b2a91b20da2408555958c017dd80e97dcba4620aafb,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.487664,2022-02-10T05:56:51.487723
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw,fields2020,26214400,0a8f42d3fc61af976d740073ead7f1cbb7f98070586aae3867e25740902076f6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.509262,2022-02-10T05:56:51.509348
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw,fields2020,26214400,4e2e84c515606743b71c84f216f16bd960036c22db5c46d51279614cf0b0fe2f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.523092,2022-02-10T05:56:51.523220
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw,fields2020,26214400,220d1c321c6272dea90941a56c53f47662cceaa60b253823808bc0840482a026,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.524710,2022-02-10T05:56:51.524766
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw,fields2020,26214400,6847ad9d4eeb269eaf554a1cf5efbd0a19591bf744314051c567fc28ea79e595,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.535946,2022-02-10T05:56:51.536006
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw,fields2020,26214400,f6739aaa2289c9c1cf4385724b7b3e31b82c33af021ea39a329bcae0e86196b7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.559602,2022-02-10T05:56:51.559696
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw,fields2020,26214400,877742ed2ecb6ff57e58d6cc00d1bbe1f6fd31f052453a3f5977258740df557e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.560989,2022-02-10T05:56:51.561082
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw,fields2020,26214400,88133d1726c307628732552ce37aeab0f1bfdec88fddf494abc0c5027663895e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.575448,2022-02-10T05:56:51.575508
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw,fields2020,26214400,8f2ba6d26b78bdc0795579310a5927b68bc4594262f31c7042398e484114456a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.597426,2022-02-10T05:56:51.597512
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw,fields2020,26214400,d983a216cc9b0962628aed8eca90196ca7c2c7fb89025cbebaa52245841b3abf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.611473,2022-02-10T05:56:51.611569
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw,fields2020,26214400,712e1236fb9267973799210bd7eb40dabf9a949f0cdd3dc385a6cb5853e7a72b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.613515,2022-02-10T05:56:51.613596
