__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw,fields2020,26214400,436e84cc5868970bfae80e0a963dc64ac44511c8619be314e98e44accf47e3d3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.462769,2022-02-10T13:52:38.462853
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw,fields2020,26214400,dc3dbb4ce531180b2718144872de441ea53fe64d83ceb582dec3f0f98b6c0376,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.465773,2022-02-10T13:52:38.465830
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw,fields2020,26214400,e2963e1c32493597d32a14ce4ee99b0a058d4589523a9482b369c9a256c1a416,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.476927,2022-02-10T13:52:38.476987
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw,fields2020,26214400,115bf927ee2700c2ccfd03ed16ca5ad9839117b3bb50344347fa8ff6c2ed3cea,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.487958,2022-02-10T13:52:38.488018
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw,fields2020,26214400,2c698500682f3a3cfe4c269b5024a43582f104a42790683271cc815b1961b58a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.508502,2022-02-10T13:52:38.508585
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw,fields2020,26214400,fbcbd1bf73cd8a0b5011401ba2d4b4151a1c602c08d2f4d5caaba320e514a38d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.519294,2022-02-10T13:52:38.519377
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw,fields2020,26214400,2e36beb5e130ffb53636b2b889e65abbf0157b1335ed95e024477ea7452582b6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.533937,2022-02-10T13:52:38.534013
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw,fields2020,26214400,5346c2f890a9b51497241c11cc37b68cbb0a73d3a28b0294ea3c708593e2d070,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.534378,2022-02-10T13:52:38.534438
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw,fields2020,26214400,d9655f6e995ba67f824af40457b2bcc7352553088da3bc8dc0fd12521d23216c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.555116,2022-02-10T13:52:38.555214
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw,fields2020,26214400,83d10f56d4d1e21648d3c38b280d3b7ca1348fe126d1402adb6eadf93f521b9f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.562070,2022-02-10T13:52:38.562144
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw,fields2020,26214400,3462af6c7730923264963b831c9fa06aaefdae863c69bb16654c23805a94b75a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.578406,2022-02-10T13:52:38.578491
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw,fields2020,26214400,fb5b178f59fffc7fd70ee47d5a88bee1f08692bf8fd5294747f725dfd2e21f2f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.594682,2022-02-10T13:52:38.594783
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw,fields2020,26214400,66f241a8fe606ea41a52675019febccf18a82351d6380b8a3cc00629caaa3b4d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.599861,2022-02-10T13:52:38.599946
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw,fields2020,26214400,8b99f5ccddde6acb00d88180e0d35be7eec0b1fc60425863fc54b9ec9b287809,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.603652,2022-02-10T13:52:38.603735
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw,fields2020,26214400,d544500ec9066be8fa6a9808219ab77366f1953c69e2d984af54e111ad31e374,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.615180,2022-02-10T13:52:38.615240
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw,fields2020,26214400,4dfed8e1baf9b489d8676ac02286cffe0b3592855a9386ce78b73c6fe7305d47,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.635427,2022-02-10T13:52:38.635512
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw,fields2020,26214400,da82a1d0c3a9369c00406bc040a4b4175bd0db764b813697cf5f95a54b7aa64f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.646399,2022-02-10T13:52:38.646502
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw,fields2020,26214400,e5f5b547991be8cc0f4f8fcebfc1601da6bab3edfcda791b067f48b6aef6dc2a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.652795,2022-02-10T13:52:38.652879
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw,fields2020,26214400,eec80c2f07d47b82459713fbc48a2d335cc922324760217f1759bc9520db566f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.666842,2022-02-10T13:52:38.666917
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,018b5737098f07067d4200bdef938a4d150835bb76fcf750ae6a5127243a9d87,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.682291,2022-02-10T13:52:38.682379
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,7480a38c8d870bbbe0cc58d4a7e495c2c116f216cc631865f3309bcbaebe5d30,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.692232,2022-02-10T13:52:38.692370
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,8c8ee7f800ec6a435a4a3449487f890194e39283836f410626543d25e5a7c951,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.706386,2022-02-10T13:52:38.706470
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,8fc33d98bb35ce1775fa2c024a4efb8c0642796d2a387cdbb09e1abc899c6601,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.718391,2022-02-10T13:52:38.718467
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,675e70b13872655c9f297fc92210cc292fd4f25110a67c35e38984dd57e4378e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.720977,2022-02-10T13:52:38.721039
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,bda0a88ad1823507956b248f6fefb291babd66df7e52a3f44bc94a75ca7f2e7e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.741047,2022-02-10T13:52:38.741130
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,5cd1be018b6a5b1060a87b2bc9670458bfb28fe4cd1d2c689190c04fece5c269,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.751173,2022-02-10T13:52:38.751261
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,1911413e73b6541b3fe6ad846156ca5a580f049909771ffd2d2a1ab3d9cc72aa,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.763378,2022-02-10T13:52:38.763456
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,53e36c651d37bb0f02bcc1129fa14486f68d010dcd2882c34602b12be70c340e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.772218,2022-02-10T13:52:38.772295
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,1b9eab437e67ebf3e47e1118f819d2054903c72985a0c6788ecee6d33b510560,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.786558,2022-02-10T13:52:38.786656
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,dce171f0c5eb0142c97d404446d27341eaf13540980e48b3aa226b05084fd144,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.799740,2022-02-10T13:52:38.799834
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,2da530dda299dd71f97073225015cba99cbe07b5be26ac878ba9066a73d70b86,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.814143,2022-02-10T13:52:38.814237
"('tmpq36fxt2t/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",tmpq36fxt2t/shadow_out/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,960586de97489bdc79be6494319695524b493980197a238cdcd740f42e0ff42f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T13:52:38.821736,2022-02-10T13:52:38.821812
