__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-598_0167-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-598_0167-u8be-1x5120x5120.raw,fields2020,26214400,c46970fe3c386b1fc72d7167f87bcbbf636e23818e1a7ef4743e60bb02162dc7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.947222,2022-02-10T11:56:53.947296
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-725_0169-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-725_0169-u8be-1x5120x5120.raw,fields2020,26214400,5a2705c1953af71b530b4d46ddbc2e1448054c1418d3b3d62c1ca0c744ccef18,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.964179,2022-02-10T11:56:53.964261
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-851_0171-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-851_0171-u8be-1x5120x5120.raw,fields2020,26214400,42df8fb7ca3f099f22fe8fabb76099cbdd72abd4b57d6fbe8e79a38ebf7b0cff,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.974579,2022-02-10T11:56:53.974665
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-978_0173-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-978_0173-u8be-1x5120x5120.raw,fields2020,26214400,9b1acb4336350e2d1cf2732a7b299f8be198818ef8223b80574e683347ed6fe2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.985391,2022-02-10T11:56:53.985453
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-104_0175-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-104_0175-u8be-1x5120x5120.raw,fields2020,26214400,b5df77b579e4dafb4ad0298b0d232edbbcbffa12f77f5ffaf45b861e69fe1e98,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.994388,2022-02-10T11:56:53.994470
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-230_0177-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-230_0177-u8be-1x5120x5120.raw,fields2020,26214400,f5daa5841e2844405565f6f3009205f75618a532ee4f6e0bdd1f432d7c3a911b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.010677,2022-02-10T11:56:54.010736
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-357_0179-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-357_0179-u8be-1x5120x5120.raw,fields2020,26214400,c56f683609f71aaf29928b3a40e7d599bdb875d29ec090af7c5cec2a35d0469f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.025060,2022-02-10T11:56:54.025144
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-483_0181-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-483_0181-u8be-1x5120x5120.raw,fields2020,26214400,d9eabefa0340c9deb0ca9b545e33949dacadf901989d16ecb802d72eb03072bf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.043815,2022-02-10T11:56:54.043900
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-610_0183-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-610_0183-u8be-1x5120x5120.raw,fields2020,26214400,8eb99c15067e8204818a7be2da9266ea26b3accc47d868b7bf25f21d9d077e34,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.047540,2022-02-10T11:56:54.047600
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-736_0185-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-736_0185-u8be-1x5120x5120.raw,fields2020,26214400,3bbc102ad66e1de9c2b6bdf0ea034e3578ec59ec80acba4d21dede7bf4deaa2d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.059557,2022-02-10T11:56:54.059618
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-862_0187-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-862_0187-u8be-1x5120x5120.raw,fields2020,26214400,bd8c224c28cb4d224aa91c9bd11e222ef0f5970c88df02868ad82c367fc8cf92,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.070470,2022-02-10T11:56:54.070532
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-989_0189-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135328-989_0189-u8be-1x5120x5120.raw,fields2020,26214400,e63a3ad2d1f3f6fb7d0b38a6802d6fe318eb555bdf98e4d57e48e627c37e57b7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.092629,2022-02-10T11:56:54.092732
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-115_0191-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-115_0191-u8be-1x5120x5120.raw,fields2020,26214400,f012ed05d9a2dad2626efeaec4eebdb4597c9e4dd4de059d287cb87a36a1369d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.104715,2022-02-10T11:56:54.104809
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-242_0193-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-242_0193-u8be-1x5120x5120.raw,fields2020,26214400,b02b34f9d53bcfffdcafa94ce5d0efe721d327d643a2e9c7b16c9ab0c6979b7a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.122052,2022-02-10T11:56:54.122151
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-368_0195-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-368_0195-u8be-1x5120x5120.raw,fields2020,26214400,f3bee75bf25c11353a58144083cf74d1d8dc9b139a023bd2a4bc27044360e3ce,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.140853,2022-02-10T11:56:54.140931
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-494_0197-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-494_0197-u8be-1x5120x5120.raw,fields2020,26214400,dd85f7eba7589647eceacc31409d8a1b7d6b80aaab6b65a406ddbb1ae4abaa97,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.150465,2022-02-10T11:56:54.150548
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-621_0199-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-621_0199-u8be-1x5120x5120.raw,fields2020,26214400,2cae5f4652907ec43473598ef73424e306cf8fcc5d98a345de4316959e582217,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.159226,2022-02-10T11:56:54.159309
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-747_0201-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-747_0201-u8be-1x5120x5120.raw,fields2020,26214400,1efe91e87bd031c99663715870d3f561d4c209609135f01a1d2512410974c0e7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.179506,2022-02-10T11:56:54.179583
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-874_0203-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135329-874_0203-u8be-1x5120x5120.raw,fields2020,26214400,f04b06c2c073ce5d9f7b73dd100e7a5da38e8a41508037919f4f278efe03fe9b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.192828,2022-02-10T11:56:54.192909
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-000_0205-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-000_0205-u8be-1x5120x5120.raw,fields2020,26214400,de1dce845e3e1196f595bf5c95aa8db42a857c3d8dca3b4cf5bd1a34bf60a8b6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.202623,2022-02-10T11:56:54.202685
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-127_0207-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-127_0207-u8be-1x5120x5120.raw,fields2020,26214400,6bfca43d7046b342cfe0fada3f920d23e223ad8267010fe159dfe3e249f1162c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.225139,2022-02-10T11:56:54.225223
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-253_0209-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-253_0209-u8be-1x5120x5120.raw,fields2020,26214400,2242f51767ebc494ea14a494755791dfa5a8ec7f15f19f739365634ec2bd2406,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.235019,2022-02-10T11:56:54.235105
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-380_0211-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-380_0211-u8be-1x5120x5120.raw,fields2020,26214400,53a88300b5e70060a215ea684697a5f9ff668a70a3c4646c2eee3f82abf518d1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.249617,2022-02-10T11:56:54.249713
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-506_0213-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-506_0213-u8be-1x5120x5120.raw,fields2020,26214400,c464e65baa95112c853f65c668595901f6e47ee53139de9958efdf50d713952d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.259810,2022-02-10T11:56:54.259897
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-632_0215-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-632_0215-u8be-1x5120x5120.raw,fields2020,26214400,a116507214686833e251d8e6436241ae725f5a5604b242f32f31fbb989859f70,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.266320,2022-02-10T11:56:54.266404
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-759_0217-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-759_0217-u8be-1x5120x5120.raw,fields2020,26214400,f9437587d6b681f6566b596550a382fcfa05bf8e4b62c4050809f311659b665d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.269086,2022-02-10T11:56:54.269146
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-885_0219-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135330-885_0219-u8be-1x5120x5120.raw,fields2020,26214400,20a17979c43967542aaf5051a225b96b407d3c6b324d04cd750169374c78875e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.283800,2022-02-10T11:56:54.283875
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-011_0221-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-011_0221-u8be-1x5120x5120.raw,fields2020,26214400,9ef41280728b852fee9f90be73ee031f4fd4cadfa0c4420d3957475d7eb03169,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.293652,2022-02-10T11:56:54.293746
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-138_0223-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-138_0223-u8be-1x5120x5120.raw,fields2020,26214400,70491007c4a34c530855c0fa43680b574faa7f3d99a01e72f1dd728bcd560bd9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.318109,2022-02-10T11:56:54.318243
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-264_0225-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-264_0225-u8be-1x5120x5120.raw,fields2020,26214400,e60d4e37cd022dfab5918d4fb00ff30898c792edd6e27f87f60760cdc95e3a8e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.329376,2022-02-10T11:56:54.329458
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-391_0227-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-391_0227-u8be-1x5120x5120.raw,fields2020,26214400,b82fb29b08ba731bdf32c41a4606fcfe1d75b505f82bc48fa919e7b7c5792c1d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.342010,2022-02-10T11:56:54.342085
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-517_0229-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-517_0229-u8be-1x5120x5120.raw,fields2020,26214400,3d57f99ee66ea91e0c754ea7c3c535b206b9aa2d5ea44b90e5bf73782de32569,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.358447,2022-02-10T11:56:54.358542
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-644_0231-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-644_0231-u8be-1x5120x5120.raw,fields2020,26214400,670a32bb6db1c9be2c830dc8dbbdcbfda3861b48a816000359e9b7555c3e3106,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.373451,2022-02-10T11:56:54.373526
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-770_0233-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-770_0233-u8be-1x5120x5120.raw,fields2020,26214400,dd8c64cd5271a94b177f01a579bca277250f7b3ed12ae026d1484c06f91093a3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.387736,2022-02-10T11:56:54.387820
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-896_0235-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135331-896_0235-u8be-1x5120x5120.raw,fields2020,26214400,2e744e87aac0bfac677aec74b332494290ff72abd3812c5c2079cf210d9fad51,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.406467,2022-02-10T11:56:54.406551
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-023_0237-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-023_0237-u8be-1x5120x5120.raw,fields2020,26214400,2b906ba1d12e053fc0ca21fb6dc8533b4ea8b59d9dfc4e618d8139e3fcdfd81a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.419942,2022-02-10T11:56:54.420005
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-149_0239-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-149_0239-u8be-1x5120x5120.raw,fields2020,26214400,2cce3ce30434129b4234c9e02d180c4f93e203d06e6c77d3d97551e02963a590,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.435587,2022-02-10T11:56:54.435646
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-276_0241-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-276_0241-u8be-1x5120x5120.raw,fields2020,26214400,a5a31df3a02fc6cc60c3d11bd0e04e8edf8579ed396d10010a56695c2e374350,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.456366,2022-02-10T11:56:54.456449
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-402_0243-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-402_0243-u8be-1x5120x5120.raw,fields2020,26214400,84bfc0e860ce309666f6fdb68ebb803d370918af5e6de054a716050e1ca006f9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.468836,2022-02-10T11:56:54.468919
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-528_0245-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-528_0245-u8be-1x5120x5120.raw,fields2020,26214400,e4b9a90eab3d4e26111821d2c92f77e8ec71941c0d042904b630f2cd925ed02e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.482976,2022-02-10T11:56:54.483071
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-655_0247-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-655_0247-u8be-1x5120x5120.raw,fields2020,26214400,8f9b2370e0df71159e0318ed90578a71b10f6b1ab397f32f325441b825ae013a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.494360,2022-02-10T11:56:54.494456
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-781_0249-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-781_0249-u8be-1x5120x5120.raw,fields2020,26214400,56209f566d56f284987963be8aed830406cf478de1549127ae33b7c37dd5b043,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.492969,2022-02-10T11:56:54.493030
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-908_0251-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135332-908_0251-u8be-1x5120x5120.raw,fields2020,26214400,726934f3c5e7dc3be043c72118178d18f35d71f0947e0a80d43f05ffb0195014,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.504758,2022-02-10T11:56:54.504818
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw,fields2020,26214400,f9b6d3aec78f606b498e69812db1d4ae5bf1834f95cc7da5c565a1070091e795,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.529741,2022-02-10T11:56:54.529844
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw,fields2020,26214400,04e45cef52a331ef71cf1938e65f140dcb533ef9014493b415e9de5e91e0748c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.539780,2022-02-10T11:56:54.539874
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw,fields2020,26214400,990fa634dbdf514d3ac7f6410eb7c96d12c5c85a067e7a5263c961e4f08167cf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.543556,2022-02-10T11:56:54.543633
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw,fields2020,26214400,a50ea3aca03b01dff71cd757f896e8ae13ab946f1aa1cd8c2b95c027ebe8ab0a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.562050,2022-02-10T11:56:54.562147
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw,fields2020,26214400,6875e7e340d678464591a2290c661e52cd9aea4320115eba0a1ee3abb250bcda,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.558721,2022-02-10T11:56:54.558779
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw,fields2020,26214400,06238498473c77d9dcbfca10a36d7ef6002cdbff437219e2eed53dfe78be31ee,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.579135,2022-02-10T11:56:54.579241
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw,fields2020,26214400,336084378d3521a809597368cc18871baf8bdc741ba1a65380875b0fac590854,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.590896,2022-02-10T11:56:54.590972
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw,fields2020,26214400,46bd19e067184d9f4f4eb2d426b9e7582dbc71eab560740cb2a08cbbe5c1a6e5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.603945,2022-02-10T11:56:54.604021
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw,fields2020,26214400,9bcf7cc28b88e137107a0e8f8f41bd3491147b38bb803e1f7bbf22eb5957bfe9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.605654,2022-02-10T11:56:54.605713
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw,fields2020,26214400,a194e5e98456003eff3075edd591a0a32889f2d54e63e1ed86a3169a44c8e98e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.625780,2022-02-10T11:56:54.625863
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw,fields2020,26214400,46bf9395ba30edb34cf0d6cb22ee86807d598ba7a85ce2c5f8775a9f6bea0732,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.638042,2022-02-10T11:56:54.638126
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw,fields2020,26214400,63a5284bd643ebdfae07b629df1304fc700c64eddbdd20da6112d30755e55f43,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.653526,2022-02-10T11:56:54.653621
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw,fields2020,26214400,2d418a9ecf4de5a65b67d42f512368061bdeaf3a70d2c2a1d1ef0a75987d29c0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.662009,2022-02-10T11:56:54.662092
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw,fields2020,26214400,0fd8b7435c044aacf57531b0facab4e52c1b8deb20e353feaaa58afeb58fb7e8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.672156,2022-02-10T11:56:54.672240
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw,fields2020,26214400,c75a8cca143b0298bdca864e00221c906287d392d54117ae4809c7c18d19088e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.674855,2022-02-10T11:56:54.674915
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw,fields2020,26214400,1ed80733579cde88e038277c3b51f28179308a618e9123d08291af841069070d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.695795,2022-02-10T11:56:54.695881
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw,fields2020,26214400,fee435d98420764020be9ea605863cb14bb190566eebcec16a6fd479b276e283,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.713492,2022-02-10T11:56:54.713591
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw,fields2020,26214400,c73d1f2d380d98f0da89a46dfb08b7481c63519644ebca73f5804b214f41947c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.712474,2022-02-10T11:56:54.712558
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw,fields2020,26214400,6863cc84635b448fee4db6e482dfc2aac5b7972b47eaff822c7fe409949e9a1e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.731131,2022-02-10T11:56:54.731227
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw,fields2020,26214400,4c47be8b5369491737b88609d3fa650c71ed071faffa7506ff46520d3b748b50,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:54.736147,2022-02-10T11:56:54.736242
